"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment","gene","id"
"10015",1.74269863062035,0.365567179037149,0.397208736668084,0.920340227417066,0.357394993527999,NA,"Propranolol","KRT4_3695","KRT4_3695/Propranolol"
"10016",0.860690962900677,-0.503926422278652,0.339125439944445,-1.48595877195531,0.137290026419444,NA,"Propranolol","KRT6A_13729","KRT6A_13729/Propranolol"
"10017",0.372889695002053,-0.100647119754913,0.332980473219875,-0.302261327163329,0.76245285678488,NA,"Propranolol","KRT6C_3700","KRT6C_3700/Propranolol"
"10018",1.97450830308807,0.01094570131571,0.395784770551063,0.027655690997079,0.977936763635091,NA,"Propranolol","KRT7_10561","KRT7_10561/Propranolol"
"10019",1.5627555765887,0.0759477524801404,0.398556392582943,0.190557105326908,0.848872599269498,NA,"Propranolol","KRT7_3703","KRT7_3703/Propranolol"
"10020",0.481791296902271,0.110497667916064,0.336385112498066,0.328485607152721,0.742544524939339,NA,"Propranolol","KRT81_13695","KRT81_13695/Propranolol"
"10021",962.852725318087,0.239739882265838,0.214099264444094,1.11976041995436,0.262815870014981,0.706563254240954,"Propranolol","KTN1_3708","KTN1_3708/Propranolol"
"10022",1.53058931094925,0.131741637703407,0.400191053951033,0.329196858357375,0.742006897391837,NA,"Propranolol","L1CAM_12063","L1CAM_12063/Propranolol"
"10023",2.05878056670782,-0.0526506551102436,0.395768645399815,-0.133033922020413,0.894166553032483,NA,"Propranolol","L1CAM_3714","L1CAM_3714/Propranolol"
"10024",49.0796626386305,0.214717848229756,0.172872498332402,1.24205903368674,0.214214781915538,0.665176827278158,"Propranolol","LAGE3_3716","LAGE3_3716/Propranolol"
"10025",268.701656257096,0.112885108868249,0.143909361658736,0.784418105723676,0.432794817886049,0.82659460491005,"Propranolol","LAMA2_28249","LAMA2_28249/Propranolol"
"10026",2.80660510432463,-0.384010559868622,0.387946606190798,-0.989854154516717,0.322245410625752,NA,"Propranolol","LAMA3_3717","LAMA3_3717/Propranolol"
"10027",0.18297043191288,-0.0238250405747005,0.25416396037502,-0.0937388626599403,0.925316598240153,NA,"Propranolol","LAMB3_3722","LAMB3_3722/Propranolol"
"10028",0.807443834952212,-0.0123762198319364,0.376726377554576,-0.032852012944444,0.973792600241902,NA,"Propranolol","LAMC2_3727","LAMC2_3727/Propranolol"
"10029",1021.51714153885,0.0967127805419086,0.147319818545435,0.6564818060245,0.511514170134314,0.865935230740438,"Propranolol","LAMP1_3730","LAMP1_3730/Propranolol"
"10030",1.16330280627676,-0.692951139285446,0.387537151708701,-1.78808957084536,0.0737615579428087,NA,"Propranolol","LAMP3_25004","LAMP3_25004/Propranolol"
"10031",445.273734183815,-0.0368656411838275,0.141076173260851,-0.261317275140875,0.793847845644635,0.960514867501552,"Propranolol","LAP3_3740","LAP3_3740/Propranolol"
"10032",0.181795099381451,-0.0268546680302383,0.257842756768578,-0.104151337686563,0.917049250766732,NA,"Propranolol","LAPTM5_23860","LAPTM5_23860/Propranolol"
"10033",2.52776698407166,0.453092191720523,0.390287044529602,1.16092039966793,0.24567427205298,NA,"Propranolol","LAT_17399","LAT_17399/Propranolol"
"10034",24.7621159413538,-0.206099271929776,0.289296412727632,-0.712415580914289,0.476207470028288,0.851556665528507,"Propranolol","LBR_3754","LBR_3754/Propranolol"
