"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment","gene","id"
"2679",551.287203605095,-0.102591722214631,0.135607661305027,-0.756533378920736,0.449329467561865,0.899726486987152,"Isoproterenol","VCAM1_21232","VCAM1_21232/Isoproterenol"
"2680",3212.51216225734,-0.109038947463747,0.167866622880847,-0.649557044708904,0.515978387428146,0.916844550166902,"Isoproterenol","VDAC1_7642","VDAC1_7642/Isoproterenol"
"2681",9.50018578160737,0.701980618424747,0.30862025516699,2.27457727311163,0.0229313007443208,0.480283354478275,"Isoproterenol","VDAC2_11431","VDAC2_11431/Isoproterenol"
"2682",385.364845991368,-0.0342749478264266,0.191480608965191,-0.178999576049277,0.857938034581257,0.982610548973572,"Isoproterenol","VDAC2_28051","VDAC2_28051/Isoproterenol"
"2683",522.884610168881,0.156296050704311,0.158291280374577,0.987395201646326,0.323448935758995,0.859743234649643,"Isoproterenol","VDAC2_28052","VDAC2_28052/Isoproterenol"
"2684",37.5159725167258,0.636595138963481,0.255599536111946,2.49059583067736,0.0127529099048748,0.359536107601789,"Isoproterenol","VEGFA_12596","VEGFA_12596/Isoproterenol"
"2685",705.224631170031,0.476441175181852,0.147701171228001,3.22571020406051,0.00125660521995867,0.0962071537977642,"Isoproterenol","VEGFA_28053","VEGFA_28053/Isoproterenol"
"2686",549.41655624581,-0.270991058452546,0.110056496338773,-2.4622904368897,0.0138052823260614,0.367382924959423,"Isoproterenol","VGLL4_28054","VGLL4_28054/Isoproterenol"
"2687",27.9500055518959,-0.0862885218908533,0.275357366897187,-0.313369214933958,0.754000170124516,0.967961625891972,"Isoproterenol","VGLL4_28055","VGLL4_28055/Isoproterenol"
"2688",682.383200452574,-0.248038154019247,0.148068581402991,-1.67515722558436,0.0939033875429008,0.687409264149002,"Isoproterenol","VIM_18185","VIM_18185/Isoproterenol"
"2689",46.00100646474,0.0685337203218364,0.166031892053592,0.412774434322021,0.67977188400036,0.95565195873761,"Isoproterenol","VIMP_7660","VIMP_7660/Isoproterenol"
"2690",38.4922357532128,-0.198723954227726,0.266912333835982,-0.744528929674121,0.456556546031065,0.900384413601149,"Isoproterenol","VPS28_7671","VPS28_7671/Isoproterenol"
"2691",6.8155603742326,0.160380766386551,0.342884398027856,0.467740052650403,0.63997049485236,0.948059764608211,"Isoproterenol","VPS4B_7681","VPS4B_7681/Isoproterenol"
