"","dose_0.1_1","dose_1_1","dose_10_1","VEHICLE_0_1","VEHICLE_0_10","VEHICLE_0_11","VEHICLE_0_12","VEHICLE_0_13","VEHICLE_0_14","VEHICLE_0_15","VEHICLE_0_16","VEHICLE_0_17","VEHICLE_0_19","VEHICLE_0_2","VEHICLE_0_20","VEHICLE_0_21","VEHICLE_0_22","VEHICLE_0_23","VEHICLE_0_24","VEHICLE_0_3","VEHICLE_0_4","VEHICLE_0_5","VEHICLE_0_6","VEHICLE_0_7","VEHICLE_0_8","VEHICLE_0_9","p_rho","s_rho","p_rho_pval","s_rho_pval","Wilcoxon_pval","spear_trt_pval","mcc_pval_all","mcc_pval_trt","treatment","probe","gene","p_rho_qval","s_rho_qval","Wilcoxon_qval","spear_trt_qval","mcc_qval_all","mcc_qval_trt","id"
"79",8.85402635452892,3.48164895093687,13.1603848331397,5.79418769930226,7.31704903746294,3.19857713994237,6.35303490988861,1.54642636704116,9.04058895295449,3.02130838843743,4.61936021417663,3.07239399476503,2.85197941805887,0,7.29798844966435,6.16822372802436,2.94086323308136,0,4.12271849019845,6.81494260461847,4.0866312210818,2.46638942687238,11.190505725484,4.82371588604505,12.3972162912449,9.13764157904326,0.353440043390054,0.270466474828533,0.0765210572345829,0.181433763231509,0.199024650226364,1,0.0695797594299259,0.70709458870404,"Nifedipine","FGFR2_2417","FGFR2",0.151964353099665,0.276567138631212,0.306307459164504,1,0.135908851567241,0.913592894732472,"Nifedipine/FGFR2_2417"
"80",20.2377745246375,14.5068706289036,23.22420852907,13.9060504783254,13.0080871777119,13.8605009397503,17.2439518982691,15.4642636704116,8.13653005765904,9.81925226242164,15.5903407228461,15.3619699738252,17.1118765083532,18.5442110101627,16.1598315671139,13.4579426793259,8.08737389097375,15.2177212918408,16.4908739607938,10.2224139069277,8.17326244216361,11.0987524209257,16.2770992370677,18.0889345726689,25.6799480318643,13.2911150240629,0.382908040181336,0.329555414466043,0.0535144086515243,0.100162950037827,0.113076923076923,1,0.0530641509141314,0.781133142136027,"Nifedipine","GAA_2549","GAA",0.116498706720005,0.17142734586306,0.191739130434783,1,0.110120531037879,0.943779208396276,"Nifedipine/GAA_2549"
"81",45.5349926804344,54.5458335646776,29.4173308034887,75.3244400909293,58.5363922997035,75.6996589786362,58.0848906046959,81.9605974531814,70.516593833045,44.5642987294521,44.4613420614501,66.9781890858777,67.0215163243835,47.3907614704158,60.9903320436235,56.0747611638578,57.3468330450866,69.5667259055579,70.0862143333737,47.7045982323293,38.414333478169,43.1618149702667,38.6581106880358,60.2964485755632,48.7033497156048,49.010986651232,-0.3979539239189,-0.335715328755128,0.0440713576408543,0.0936023620726238,0.113076923076923,1,0.0393834106127481,0.563625115718024,"Nifedipine","GEN1_12237","GEN1",0.100261748722241,0.163714818396106,0.191739130434783,1,0.088549640250942,0.874086986211005,"Nifedipine/GEN1_12237"
"82",82.21595900634,80.0779258715479,119.217603782559,70.6890899314875,82.1135503093063,100.222083718194,56.2697377732991,32.4749537078643,56.9557104036133,83.0859806820293,79.1065436677748,77.4243286680788,70.5864905969571,70.0559082606146,77.6714484999991,91.4018606970882,57.3468330450866,58.6969249828145,37.1044664117861,44.2971269300201,91.5405393522324,94.9559929345867,77.3162213760716,98.8861756639236,89.4370603868379,94.6991945464483,0.39880141063294,0.291363945873717,0.0435814777135931,0.14869541883845,0.182307692307692,1,0.0424187022091111,0.36427136538486,"Nifedipine","GHR_2644","GHR",0.099795008078242,0.236596096120555,0.281051303616484,1,0.0935769360291445,0.872196639658773,"Nifedipine/GHR_2644"
"83",14.5459004395832,34.8164895093687,19.3535071075583,3.47651261958135,5.69103814024895,9.59573141982712,12.7060698197772,9.27855820224695,8.13653005765904,12.0852335537497,26.5613212315156,25.1936307570733,16.3988816538385,0,16.1598315671139,19.0654187957117,16.1747477819475,19.5656416609382,8.24543698039691,13.6298852092369,19.6158298611927,16.0315312746705,30.5195610695019,15.6770766296464,15.0537626393688,15.7831990910747,0.349988398896424,0.275348168722096,0.0796451517901861,0.17337344862926,0.210769230769231,1,0.0776877845994538,0.854249148354097,"Nifedipine","GTF2H2B_18022","GTF2H2B",0.156138570300974,0.266829161492387,0.315637254901961,1,0.14748081054772,0.961190255652732,"Nifedipine/GTF2H2B_18022"
"84",137.869838949093,159.57557691794,237.661067280816,103.13654104758,169.105133310255,126.876893217714,83.4970302442503,100.517713857675,156.402188886113,170.703923946715,177.8453682458,147.474911748722,124.774099540076,119.507137621048,161.598315671139,178.878488112706,122.781039981147,123.915730519275,131.926991686351,119.261495580823,202.696908565657,145.51697618547,179.048091607745,197.772351327847,169.133450830555,157.831990910747,0.431762770471117,0.218676957262515,0.027627715467196,0.283156232461258,0.352307692307692,0.333333333333333,0.0276880715675454,0.200730998195444,"Nifedipine","HADHA_2875","HADHA",0.0689001393896194,0.38907449332945,0.465930735930736,0.89067055393586,0.066603087222753,0.872196639658773,"Nifedipine/HADHA_2875"
"85",763.343557851172,793.815960813605,872.45610040873,672.125773119062,744.712990924006,648.244967028321,625.320150416179,502.588569288376,652.730522403314,685.081677078187,833.217098632109,926.634028821134,619.59252857329,578.99147709508,695.39404227516,694.766290820198,732.27494503726,715.232900716517,606.039618059173,681.494260461847,782.998541959274,865.702688832206,832.166698495086,809.178339884058,695.129627759087,765.900503261626,0.355168840723843,0.354195071622383,0.074991890522246,0.0758503159865741,0.0946153846153846,0.333333333333333,0.0745546226380137,0.158873643929803,"Nifedipine","HSPD1_3152","HSPD1",0.149413190573127,0.139451985158867,0.169035087719298,0.89067055393586,0.142302084078644,0.872196639658773,"Nifedipine/HSPD1_3152"
"86",9.48645680842384,23.7912678314019,25.546629381977,9.27070031888361,16.2601089721399,9.59573141982712,14.521222651174,3.09285273408232,14.4649423247272,15.1065419421871,23.6742210976552,12.2895759790601,7.12994854514718,2.06046789001808,3.64899422483217,11.7756998444101,17.6451793984882,10.8698009227434,16.4908739607938,6.81494260461847,13.0772199074618,13.5651418477981,14.2424618324342,4.82371588604505,7.96963904437169,19.1059778470904,0.522734505129431,0.333251363039494,0.00614755626831018,0.0961867329037795,0.133846153846154,0.333333333333333,0.00497239407949612,0.269801820032828,"Nifedipine","KCTD5_3534","KCTD5",0.0216285424948418,0.16711875015415,0.219445438282648,0.89067055393586,0.0178924672204819,0.872196639658773,"Nifedipine/KCTD5_3534"
"87",92.3348462686588,109.091667129355,129.28142747849,81.1186277902316,114.633768253586,108.751622758041,78.0515717500601,74.2284656179756,101.25459627309,98.1925226242164,103.358184792202,103.232438224105,89.8373516688545,78.2977798206869,76.1075938322139,85.7943845807025,91.9019760337926,86.9584073819474,65.9634958431753,112.446552976205,104.617759259694,122.086276630183,100.714551529356,91.650601834856,80.5819058930916,92.2071104794365,0.460168752648493,0.359123003053651,0.0180080470227872,0.0715821624012661,0.0946153846153846,0.333333333333333,0.014831243213952,0.0341189218118871,"Nifedipine","KIAA1033_3574","KIAA1033",0.0493404337709552,0.133751379899613,0.169035087719298,0.89067055393586,0.0401908380921291,0.867280194891989,"Nifedipine/KIAA1033_3574"
"88",142.296852126358,132.882934960757,176.503984820932,112.407241366464,131.706882674333,142.869778917426,138.859191601851,134.539093932581,131.08853981784,153.3314007132,135.116286264666,108.148268615729,151.867904011635,109.204798170958,130.842507204697,145.79437902603,146.307945845798,108.698009227434,111.313399235358,149.928737301606,153.657333912676,165.248091600449,118.008969468741,123.004755094149,130.170771058071,127.096287417602,0.402955543093954,0.259332391570475,0.0412421244051605,0.200781710319452,0.241538461538462,1,0.0390407118343539,0.46480672747413,"Nifedipine","KNSTRN_3668","KNSTRN",0.0961791527158514,0.29945718064732,0.350546318289786,1,0.0878916538219556,0.872196639658773,"Nifedipine/KNSTRN_3668"
"89",88.5402635452892,122.437988107946,123.088305204071,60.2595520727435,61.7884140941315,89.5601599183864,71.6985368401714,58.764201947564,83.1734183671813,97.4371955271071,109.709805086695,113.064099007353,79.8554237056485,49.4512293604339,93.3099951778513,101.495317706583,69.110285977412,89.1323675664961,86.5770882941675,51.1120695346385,116.060326678723,118.386692489874,128.182156491908,95.2683887493898,107.147369374331,101.34475205848,0.381367022495147,0.329555414466043,0.0545644519814752,0.100162950037827,0.133846153846154,0.333333333333333,0.0474867880172551,0.322857703794026,"Nifedipine","LEPROTL1_21732","LEPROTL1",0.118222979293196,0.17142734586306,0.219445438282648,0.89067055393586,0.102064626387148,0.872196639658773,"Nifedipine/LEPROTL1_21732"
"90",15.1783308934782,23.7912678314019,17.8052265389537,3.47651261958135,15.4471035235329,8.52953903984633,8.16818774128535,1.54642636704116,10.8487067435454,3.77663548554679,15.5903407228461,15.3619699738252,11.4079176722355,8.24187156007231,16.6811164563757,11.7756998444101,11.7634529323255,15.2177212918408,0,6.81494260461847,19.6158298611927,19.731115414979,21.3636927486514,19.2948635441802,16.824793538118,10.7990309570511,0.360732692522214,0.336947311612945,0.0702286559508232,0.0923298878920064,0.113076923076923,1,0.0656962992146216,0.807664837559116,"Nifedipine","LPGAT1_3859","LPGAT1",0.143032362619843,0.162888050535176,0.191739130434783,1,0.130648585980607,0.951223119683363,"Nifedipine/LPGAT1_3859"
"91",39.8431185953801,71.3738034942057,68.8984853029077,24.3355883370695,28.4551907012448,18.1252704596734,21.7818339767609,34.0213800749055,24.4095901729771,24.9257942046088,69.8678232394215,41.7845583288045,29.2327890351035,22.6651467901989,30.2345235771809,40.3738280379776,34.555142988706,41.305243506425,41.2271849019845,27.2597704184739,71.9247094910397,40.6954255433943,61.0391221390039,42.2075140028942,43.390257019357,38.2119556941809,0.523788616800631,0.3554270544802,0.00602677074706964,0.07476551227732,0.0946153846153846,1,0.00858886383040352,0.378308808808383,"Nifedipine","LSS_14888","LSS",0.0212451098738035,0.138150387101137,0.169035087719298,1,0.0266467224137607,0.872196639658773,"Nifedipine/LSS_14888"
"92",60.7133235739126,41.1995125860862,45.6742767738377,56.7830394531621,77.2355176176643,59.7067732789243,71.6985368401714,61.8570546816463,51.5313570318406,54.3835509918737,50.2355423291708,63.9057950911127,54.1876089431186,47.3907614704158,50.5646342583887,61.121489668605,80.1385231014672,52.1750444291684,61.8407773529768,85.1867825577309,40.0489859666017,65.3593198121181,56.969847329737,61.5023775470744,71.7267513993452,44.8575132062123,-0.351304361467098,-0.325859465892592,0.0784428313903727,0.104260508967298,0.133846153846154,1,0.0734562076252504,0.473807748285089,"Nifedipine","LYRM1_3916","LYRM1",0.154111157490411,0.17744615871593,0.219445438282648,1,0.14094042671542,0.872196639658773,"Nifedipine/LYRM1_3916"
"93",72.7295021979161,125.339362233727,143.990092880234,74.1656025510689,93.4956265898042,79.9644284985593,83.4970302442503,41.7535119101113,60.5719459847951,88.3732703617948,103.358184792202,82.9546378586559,65.5955266153541,80.358247710705,74.5437391644287,77.3831704061238,81.6089547180079,39.1312833218763,61.8407773529768,102.224139069277,103.800433015478,127.019055483928,115.974332064107,102.503962578457,109.803915722454,93.0378051684404,0.513172544135694,0.272884203006462,0.00733936403952679,0.177409874497572,0.241538461538462,0.333333333333333,0.00772577634181448,0.170927382613588,"Nifedipine","MAPK12_25181","MAPK12",0.0247754222549772,0.271445993283848,0.350546318289786,0.89067055393586,0.0245769261888156,0.872196639658773,"Nifedipine/MAPK12_25181"
"94",5.69187408505431,20.8898937056212,22.4500682447677,10.4295378587441,10.5690708318909,5.33096189990396,2.72272924709512,6.18570546816463,8.13653005765904,12.8405606508591,17.3226008031624,9.2171819842951,12.1209125267502,12.3628073401085,9.90441289597305,6.72897133966294,8.82258969924409,2.17396018454868,12.3681554705954,13.6298852092369,6.53860995373089,11.0987524209257,17.2944179393844,7.23557382906758,10.6261853924956,12.460420335059,0.57959221907374,0.259332391570475,0.00191510557491563,0.200781710319452,0.275384615384615,0.333333333333333,0.00411493179658004,0.279626861551921,"Nifedipine","MAPK3_4002","MAPK3",0.00923786452321144,0.29945718064732,0.386804597701149,0.89067055393586,0.0155674538566038,0.872196639658773,"Nifedipine/MAPK3_4002"
"95",29.0918008791665,38.8784132854617,42.5777156366284,26.6532634167904,22.7641525609958,29.8533866394621,18.1515283139675,43.2999382771524,29.8339435447498,22.6598129132807,36.954881713413,31.3384187466033,29.9457838896182,45.3302935803977,25.5429595738252,39.813080426339,28.6734165225433,19.5656416609382,32.9817479215876,20.4448278138554,24.5197873264908,18.4979207015429,28.4849236648685,22.912650458714,24.7944325824897,32.3970928711534,0.416885590828261,0.324627483034775,0.0341150031904644,0.105653662949188,0.133846153846154,0.333333333333333,0.0262803003431841,0.162297036643059,"Nifedipine","MBTPS1_4066","MBTPS1",0.0823884069145207,0.178986288526674,0.219445438282648,0.89067055393586,0.0640058355098908,0.872196639658773,"Nifedipine/MBTPS1_4066"
"96",96.1294289920283,77.7568265709233,66.5760644500007,115.883753986045,118.698795496621,102.354468478156,126.153121782074,102.064140224716,102.158655168386,80.8199993907012,79.6839636945468,74.3519346733138,100.532274486575,105.083862390922,102.693123184563,99.2523272600283,87.4906811841706,113.045929596532,78.3316513137706,102.224139069277,66.2034257815252,92.4896035077143,63.0737595436373,86.826885948811,100.063245779333,102.175446747484,-0.378019935421988,-0.339411277328579,0.0569004958059572,0.0898239905007978,0.113076923076923,0.333333333333333,0.0531162242534646,0.0888626190325084,"Nifedipine","MRE11A_25911","MRE11A",0.121560150130909,0.160132442982675,0.191739130434783,0.89067055393586,0.110120531037879,0.872196639658773,"Nifedipine/MRE11A_25911"
"97",210.599341147009,124.178812583415,140.119391458722,322.156836081205,249.592672722347,255.88617119539,220.541069014705,351.038785318343,272.12172748393,211.49158719062,138.580806425299,184.958118484855,254.539163061755,344.098137633019,214.248089486575,223.177549432154,293.351107499866,300.006505467718,218.504079980518,184.003450324699,115.243000434507,165.248091600449,102.74918893399,170.035984983088,186.843759818047,207.673672250983,-0.351345809032767,-0.336947311612945,0.0784051888883484,0.0923298878920066,0.113076923076923,1,0.0756010802816027,0.444224476773005,"Nifedipine","MRPL13_4261","MRPL13",0.154111157490411,0.162888050535176,0.191739130434783,1,0.143830440925779,0.872196639658773,"Nifedipine/MRPL13_4261"
"98",54.3890190349634,90.5228727243585,89.0261326947684,32.4474511160926,51.2193432622406,40.5153104392701,62.6227726831877,30.9285273408232,48.8191803459542,55.8942051860924,62.3613628913845,74.9664134722668,55.613598652148,63.8745045905604,59.9477622651,53.8317707173035,40.4368694548688,39.1312833218763,32.9817479215876,47.7045982323293,77.6459932005543,62.8929303852457,81.3854961853385,62.7083065185857,57.5585042093511,62.3021016752949,0.547123036382113,0.361586968769285,0.00382099090240598,0.0695183641038625,0.0946153846153846,1,0.00317136836930732,0.35664309604503,"Nifedipine","MRPL19_4268","MRPL19",0.0150411145862384,0.130694524515261,0.169035087719298,1,0.0128316194850315,0.872196639658773,"Nifedipine/MRPL19_4268"
"99",75.8916544673908,44.6811615370231,55.738100469768,45.1946640545576,82.1135503093063,65.0377351788282,79.8667245814568,77.3213183520579,75.0368883095222,89.1285974589041,69.8678232394215,79.2677650649378,94.1153207959428,70.0559082606146,108.948541855704,79.0654132410395,53.6707540037349,60.8708851673632,57.7180588627783,64.7419547438755,85.0019293985015,117.153497776438,72.2296278644879,74.7675962336983,60.215050557475,93.8684998574444,-0.364259276044386,-0.341875243044213,0.0673320559865382,0.0873696621633837,0.113076923076923,1,0.0648194057284173,0.560534038671983,"Nifedipine","MSMO1_4315","MSMO1",0.13820790439342,0.156701165112997,0.191739130434783,1,0.129197362609649,0.874086986211005,"Nifedipine/MSMO1_4315"
"100",5.69187408505431,22.0504433559335,20.901787676163,8.11186277902316,7.31704903746294,10.6619237998079,7.26061132558698,7.73213183520579,13.5608834294317,4.53196258265614,31.1806814456922,7.98822438638909,11.4079176722355,10.3023394500904,7.29798844966435,4.48598089310862,6.61694227443307,10.8698009227434,4.12271849019845,6.81494260461847,18.7985036169763,12.3319471343619,28.4849236648685,10.8533607436014,11.5117008418702,12.460420335059,0.337089437732211,0.191573334390541,0.0921839310205052,0.348492337420452,0.441538461538462,1,0.0735201770337839,0.373401816861992,"Nifedipine","NCK2_4492","NCK2",0.175283346017205,0.460884887800641,0.555865384615385,1,0.14094042671542,0.872196639658773,"Nifedipine/NCK2_4492"
"101",4.42701317726446,12.185771328279,13.1603848331397,3.47651261958135,7.31704903746294,4.26476951992316,4.53788207849186,4.63927910112348,11.7527656388408,5.2872896797655,9.23872042835326,9.83166078324811,8.55593825417662,4.12093578003615,8.34055822818783,6.16822372802436,3.6760790413517,10.8698009227434,16.4908739607938,10.2224139069277,5.72128370951453,6.16597356718095,7.12123091621712,10.8533607436014,7.96963904437169,7.47625220103539,0.356426383404376,0.24085264870322,0.0738943101421199,0.235914750047952,0.312307692307692,0.333333333333333,0.0644083736021143,0.26839717577209,"Nifedipine","NDUFV3_18809","NDUFV3",0.148030896710935,0.339962057262496,0.425304606240713,0.89067055393586,0.128670198003769,0.872196639658773,"Nifedipine/NDUFV3_18809"
"102",164.43191801268,116.054965031229,119.991744066862,130.948642004231,158.536062478364,157.796472237157,137.044038770454,153.096210337075,159.114365571999,181.278503306246,145.509846746564,165.294796918359,147.589934884547,173.079302761518,182.449711241609,147.476621860946,136.750140338283,165.2209740257,103.067962254961,139.706323394679,150.38802893581,176.346844021375,152.59780534751,139.887760695307,154.079688191186,179.430052824849,-0.423960844568043,-0.283972048726815,0.0308927400654411,0.159752691504137,0.210769230769231,1,0.0285567941163408,0.380017993685536,"Nifedipine","NME1_4611","NME1",0.0755018567199381,0.250707776992366,0.315637254901961,1,0.068598810490143,0.872196639658773,"Nifedipine/NME1_4611"
"103",211.864202054799,249.518174817142,279.464642633142,114.724916446185,167.479122413041,167.392203656984,148.842532174533,117.528403895128,140.129128770795,182.033830403355,235.587370923008,193.560821670197,184.665667319312,119.507137621048,181.928426352347,221.495306597238,155.130535545042,141.307411995664,239.11767243151,218.078163347791,259.909745660803,256.504500394728,269.589456113934,239.979865330741,253.257418521145,238.409375744129,0.388206904840485,0.34310722590203,0.0500237887102395,0.0861616482111866,0.113076923076923,0.333333333333333,0.0387544064294353,0.0418463577127868,"Nifedipine","NPDC1_4650","NPDC1",0.110474222537191,0.154989500658592,0.191739130434783,0.89067055393586,0.0874713852057692,0.867280194891989,"Nifedipine/NPDC1_4650"
"104",8.85402635452892,19.1490692301528,17.0310862546513,6.95302523916271,8.13005448606993,6.39715427988475,6.35303490988861,4.63927910112348,7.23247116236359,7.55327097109357,21.941961017339,9.83166078324811,5.70395883611775,6.18140367005423,8.34055822818783,10.654204621133,7.35215808270341,2.17396018454868,8.24543698039691,3.40747130230924,23.7024610822745,9.86555770748952,25.4329675579183,14.4711476581352,13.2827317406195,8.30694689003932,0.323344077996267,0.335715328755128,0.107119610678426,0.0936023620726237,0.113076923076923,1,0.0781005798140037,0.458138533705011,"Nifedipine","PAF1_4900","PAF1",0.198534121712391,0.163714818396106,0.191739130434783,1,0.148104339258521,0.872196639658773,"Nifedipine/PAF1_4900"
"105",5.05944363115938,11.6054965031229,12.3862445488373,3.47651261958135,5.69103814024895,3.19857713994237,3.63030566279349,0,8.13653005765904,6.79794387398421,8.0838803748091,9.83166078324811,6.41695369063247,2.06046789001808,5.21284889261739,7.28971895130152,2.20564742481102,4.34792036909737,0,3.40747130230924,4.90395746529816,18.4979207015429,6.10391221390039,7.23557382906758,5.3130926962478,8.30694689003932,0.406228355514928,0.329611763173725,0.0394700876916022,0.10010142241146,0.127222136355044,0.333333333333333,0.0380065218978049,0.271472476088917,"Nifedipine","PAK1_4912","PAK1",0.0929931500497517,0.17142734586306,0.215326108900088,0.89067055393586,0.0860471650151141,0.872196639658773,"Nifedipine/PAK1_4912"
"106",220.085797955433,230.949380412145,270.174959221514,170.349118359486,217.072454778067,175.921742696831,196.036505790849,170.106900374527,188.044250221453,228.864110424135,272.542252636421,260.539010756075,210.333482081842,162.776963311428,202.779821922817,242.242968227866,225.711253138995,163.047013841151,144.295147156946,228.300577254719,211.687497252037,202.243933003535,237.035257639798,220.685001786561,232.005047736154,221.79548196405,0.374084178232115,0.309843688740971,0.0597461576828455,0.123465404204682,0.156923076923077,0.333333333333333,0.0575274785779046,0.20114722161277,"Nifedipine","PAPOLA_28387","PAPOLA",0.12559026035855,0.203518062866172,0.249470945359931,0.89067055393586,0.116784106800926,0.872196639658773,"Nifedipine/PAPOLA_28387"
"107",228.939824309962,171.181073421063,197.405772497095,289.709384965113,277.234857974985,230.297554075851,253.213819979846,292.274583370779,287.490728703953,293.066913678431,195.167969048963,258.695574359216,245.983224807578,245.195678912151,193.917978805367,195.700916461864,285.263733608892,326.094027682303,329.817479215876,327.117245021687,170.821185041219,230.607411412568,186.169322523962,195.360493384825,235.547109533652,217.64200851903,-0.349713962893729,-0.33078739732386,0.079897644934911,0.0988241585786228,0.113076923076923,1,0.0751814251739394,0.632911828220963,"Nifedipine","PGM1_5095","PGM1",0.156299234968721,0.169929345848608,0.191739130434783,1,0.143342652123168,0.890847002475585,"Nifedipine/PGM1_5095"
"108",3.79458272336954,17.9885195798405,16.256945970349,2.3176750797209,4.87803269164196,2.13238475996158,3.63030566279349,4.63927910112348,4.52029447647724,6.04261677687486,11.5484005354416,5.53030919057706,6.41695369063247,2.06046789001808,1.56385466778522,7.85046656294009,2.94086323308136,10.8698009227434,4.12271849019845,0,6.53860995373089,2.46638942687238,11.190505725484,1.20592897151126,3.54206179749853,7.47625220103539,0.670708477219155,0.361586968769285,0.000177000906097642,0.0695183641038625,0.0946153846153846,1,0.00243449261471696,0.404661197544836,"Nifedipine","PLEKHM1_5194","PLEKHM1",0.00160615178651969,0.130694524515261,0.169035087719298,1,0.0107142549558731,0.872196639658773,"Nifedipine/PLEKHM1_5194"
"109",10.1188872623188,2.32109930062458,5.41898199011634,4.6353501594418,8.13005448606993,8.52953903984633,6.35303490988861,6.18570546816463,8.13653005765904,11.3299064566404,9.23872042835326,7.98822438638909,7.8429433996619,10.3023394500904,8.86184311744957,15.1401855142416,9.55780550751443,8.69584073819474,8.24543698039691,23.8522991161647,14.7118723958945,16.0315312746705,12.2078244278008,12.0592897151126,16.824793538118,14.1218097130669,-0.380666527079188,-0.344339208759847,0.0550470495178995,0.084966300155061,0.113076923076923,1,0.048747149424655,0.591505713996911,"Nifedipine","PSAT1_10692","PSAT1",0.118987313403667,0.15359292720338,0.191739130434783,1,0.103631954466942,0.87437901109382,"Nifedipine/PSAT1_10692"
"110",118.264494878351,146.809530764504,181.922966811048,161.078418040603,112.194751907765,109.817815138021,127.968274613471,125.260535730334,135.608834294317,125.384298120153,137.425966371755,100.16004422934,34.9367478712212,162.776963311428,38.5750818053687,35.887847144869,113.223234473633,158.699093472054,136.049710176549,139.706323394679,37.5970072339526,80.1576563733524,73.2469465668047,61.5023775470744,60.215050557475,32.3970928711534,0.398554228297157,0.359123003053651,0.0437239120268284,0.0715821624012661,0.0946153846153846,0.333333333333333,0.0317655796876497,0.0378799965963084,"Nifedipine","PSEN1_5495","PSEN1",0.0999325819765293,0.133751379899613,0.169035087719298,0.89067055393586,0.0743738105753506,0.867280194891989,"Nifedipine/PSEN1_5495"
"111",104.351024892662,74.2751776199865,75.0916075773264,121.677941685347,95.1216374870182,108.751622758041,91.6652179855356,134.539093932581,85.8855950530676,72.5114013224983,94.6968843906209,95.244213837716,160.423842265812,94.7815229408316,91.7461405100661,87.4766274156182,120.575392556336,117.393849965629,115.436117725557,81.7793112554217,86.6365818869342,91.2564087942781,104.783826338623,101.298033606946,119.544585665575,119.620035216566,-0.367732579967511,-0.328323431608226,0.0645699937835032,0.101515224165734,0.133846153846154,1,0.056395666724615,0.348502600334127,"Nifedipine","PSME2_5535","PSME2",0.133454070592112,0.17357966967891,0.219445438282648,1,0.115018340033013,0.872196639658773,"Nifedipine/PSME2_5535"
"112",6.32430453894923,24.9518174817142,18.579366823256,3.47651261958135,3.25202179442797,3.19857713994237,3.63030566279349,4.63927910112348,0,7.55327097109357,25.9839012047435,11.6750971801071,7.8429433996619,0,9.90441289597305,11.7756998444101,11.7634529323255,2.17396018454868,12.3681554705954,3.40747130230924,18.7985036169763,14.7983365612343,8.13854961853385,10.8533607436014,14.1682471899941,6.64555751203146,0.444108191753496,0.296342538479554,0.0230347689615742,0.141563290356383,0.172376827507898,1,0.0233141813066029,0.551853888139256,"Nifedipine","PXN_5642","PXN",0.0598283668482357,0.226624900631659,0.273564263915132,1,0.0574995819865094,0.874086986211005,"Nifedipine/PXN_5642"
"113",5.05944363115938,11.0252216779667,12.3862445488373,4.6353501594418,4.06502724303497,4.26476951992316,2.72272924709512,3.09285273408232,7.23247116236359,7.55327097109357,9.23872042835326,4.91583039162405,4.27796912708831,2.06046789001808,6.77670356040261,10.654204621133,5.88172646616273,10.8698009227434,4.12271849019845,6.81494260461847,11.4425674190291,9.86555770748952,8.13854961853385,4.82371588604505,8.85515449374633,6.64555751203146,0.442317629949188,0.346803174475481,0.0236595585143564,0.0826132974218992,0.113076923076923,0.333333333333333,0.0136993116718311,0.221594324081283,"Nifedipine","PYGL_5647","PYGL",0.0610816489532609,0.14993086551915,0.191739130434783,0.89067055393586,0.0378167702206002,0.872196639658773,"Nifedipine/PYGL_5647"
"114",288.388286976085,191.490692301528,237.661067280816,152.96655526158,198.373329460106,174.85555031685,145.21222651174,134.539093932581,169.963072315544,213.757568481948,203.829269450544,193.560821670197,223.880384317622,148.353688081302,175.151722791944,207.476616306274,195.567404999911,147.829292549311,127.804273196152,160.151151208534,196.975624856143,239.239774406621,188.203959928595,207.419783099937,199.240976109292,199.366725360944,0.386630359002748,0.341875243044213,0.0510431238646004,0.0873696621633839,0.0946153846153846,1,0.050886712885437,0.649385858749375,"Nifedipine","RAD21_5698","RAD21",0.112184707486586,0.156701165112997,0.169035087719298,1,0.107014452487218,0.897064061338014,"Nifedipine/RAD21_5698"
"115",5.69187408505431,3.48164895093687,2.322420852907,8.11186277902316,4.87803269164196,8.52953903984633,8.16818774128535,6.18570546816463,5.42435337177269,3.77663548554679,2.30968010708831,6.75926678848307,4.99096398160303,8.24187156007231,3.12770933557044,8.97196178621725,4.41129484962205,4.34792036909737,8.24543698039691,3.40747130230924,5.72128370951453,6.16597356718095,2.03463740463346,4.82371588604505,5.3130926962478,6.64555751203146,-0.358241739978871,-0.279044117295547,0.0723315934088991,0.167439939984301,0.210769230769231,0.333333333333333,0.0683174708313056,0.113430894351865,"Nifedipine","RBX1_5781","RBX1",0.14585677746811,0.260320110255491,0.315637254901961,0.89067055393586,0.133740779018699,0.872196639658773,"Nifedipine/RBX1_5781"
"116",3.79458272336954,11.6054965031229,9.289683411628,3.47651261958135,6.50404358885594,2.13238475996158,1.81515283139675,6.18570546816463,1.8081177905909,6.04261677687486,11.5484005354416,3.07239399476503,2.85197941805887,0,5.73413378187913,5.60747611638578,1.47043161654068,4.34792036909737,4.12271849019845,0,10.6252411748127,2.46638942687238,15.259780534751,3.61778691453379,6.19860814562243,1.66138937800786,0.358620607062979,0.323450795637767,0.0720086697140144,0.106997142708304,0.127222136355044,1,0.0557060334366413,0.519727378005404,"Nifedipine","RFC2_5805","RFC2",0.145365519367608,0.180868252992861,0.215326108900088,1,0.114275461115353,0.872196639658773,"Nifedipine/RFC2_5805"
